BotName Bulent
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
63334 1477.41 -521.21 -78.15 105 1491.54 false false false true false
63389 1507.24 -529.57 -78.15 105 1462.12 false false false true false
63435 1527.26 -535.27 -78.15 105 1442.36 false false false true false
63485 1543.08 -539.8 -78.15 105 1426.74 false false false true false
63533 1570.68 -547.12 -78.15 105 1399.89 false false false true false
63586 1588.98 -551.75 -78.15 105 1382.25 false false false true false
63644 1627.4 -561.7 -78.15 105 1345.19 false false false true false
63683 1644.25 -566.14 -78.15 105 1328.94 false false false true false
63753 1659.0 -576.29 -78.15 105 1311.05 false false false true false
63785 1675.79 -598.18 -77.15 105 1284.61 false false false true false
63839 1685.58 -616.55 -79.1 105 1265.97 false false false true false
63884 1697.4 -648.26 -79.1 105 1326.63 false false true true false
63947 1702.08 -666.05 -79.1 105 1274.42 false false true true false
63987 1711.57 -681.23 -79.1 105 1234.21 false false true true false
64035 1735.85 -706.19 -70.37 105 1181.87 false false true true false
64105 1750.76 -718.54 -66.26 105 1145.74 false false true true false
64151 1778.06 -739.41 -68.32 105 1090.74 false false true true false
64224 1797.97 -754.0 -70.09 105 1053.54 false false true true false
64272 1826.6 -774.71 -72.73 105 1028.35 false false false true false
64329 1841.13 -785.17 -74.09 105 1015.85 false false false true false
64381 1867.6 -804.72 -79.1 105 993.02 false false false true false
64424 1886.44 -819.92 -79.1 105 875.89 false false true true false
64479 1899.24 -831.01 -79.1 105 841.11 false false true true false
64528 1912.68 -843.57 -79.1 105 804.99 false false true true false
64572 1927.54 -858.82 -79.1 105 754.22 false false true true false
64623 1952.5 -888.4 -79.1 105 701.4 false false true true false
64678 1965.65 -907.56 -79.1 105 659.65 false false true true false
64724 1976.87 -927.35 -79.1 105 617.04 false false true true false
64769 1985.71 -946.19 -79.1 105 576.46 false false true true false
64819 1995.16 -969.5 -79.1 105 532.79 false false true true false
64872 2005.36 -998.76 -79.1 105 486.38 false false true true false
64917 2010.9 -1015.78 -79.1 105 459.27 false false true true false
64974 2016.26 -1034.39 -79.1 105 435.45 false false true true false
65018 2020.71 -1056.7 -79.1 105 410.79 false false true true false
65068 2022.36 -1083.73 -79.1 105 383.76 true false true true false
65119 2019.41 -1115.53 -79.1 105 354.95 true false true true false
65166 2016.6 -1134.2 -79.1 105 343.72 true false true true false
65216 2012.87 -1155.66 -79.1 105 330.63 false false true true false
65268 2010.75 -1167.92 -79.1 105 326.35 false false true true false
65317 2010.31 -1170.46 -79.1 105 330.19 false false true true false
65378 2010.06 -1171.9 -79.1 105 331.83 true false true true false
65422 2009.05 -1170.28 -79.1 105 333.85 true false true true false
65475 2006.84 -1164.56 -79.1 105 338.65 true false true true false
65521 2002.8 -1153.97 -79.1 105 347.93 true false true true false
65573 1993.2 -1128.78 -79.1 105 373.11 true false true true false
65631 1985.52 -1109.95 -79.1 105 395.45 true false true true false
65677 1968.88 -1080.48 -79.1 105 438.33 true true true true false
65724 1950.18 -1042.71 -79.78 53 491.73 true true true true false
65775 1934.07 -1010.81 -82.26 53 538.84 true true true true false
65826 1920.35 -985.14 -82.13 53 579.81 false false true false false
65872 1907.61 -965.14 -82.13 53 615.25 false false true false false
65936 1896.49 -944.75 -79.1 53 652.76 false false true false false
65979 1883.71 -913.39 -70.34 53 686.23 false false true false false
66026 1878.88 -896.14 -68.73 53 731.14 false false true false false
66072 1874.71 -877.73 -67.34 53 757.9 false false true false false
66122 1884.09 -844.74 -70.46 53 793.08 false false true false false
66170 1891.59 -830.64 -75.75 53 806.13 false false true false false
66224 1901.33 -815.62 -79.1 53 812.6 false false true false false
66268 1916.97 -794.67 -79.1 53 817.37 false false true false false
66321 1925.33 -760.54 -79.1 53 819.74 false false true false false
66368 1925.96 -739.26 -79.1 53 819.46 false false true false false
66417 1926.47 -719.9 -65.06 53 819.45 false false true true false
66468 1927.11 -686.51 -45.16 53 834.74 false false true true false
66526 1927.39 -666.67 -35.93 53 837.21 false false true true false
66567 1927.61 -649.25 -29.42 53 834.37 false false true true false
66619 1927.88 -626.02 -23.05 53 835.27 true true true true false
66674 1928.4 -590.69 -18.45 53 848.31 true true true true false
66739 1928.76 -572.78 -18.46 53 845.4 false false true true false
66774 1928.39 -544.23 -21.72 53 856.48 false false true true false
66823 1926.16 -515.76 -28.99 53 879.48 false false true true false
66871 1923.88 -499.46 -35.0 53 893.51 false false true true false
66928 1919.0 -476.72 -45.73 53 916.15 false false true true false
66972 1909.59 -447.16 -64.17 53 947.73 false false true true false
67029 1902.22 -429.51 -78.09 53 961.99 false false true true false
67074 1887.46 -416.85 -79.15 53 962.51 false false true false false
67126 1876.96 -419.67 -79.15 53 941.25 false false true false false
67174 1857.21 -436.05 -79.15 53 909.25 false false true false false
67224 1846.1 -450.09 -79.15 53 876.32 false false true false false
67273 1831.34 -461.07 -79.15 53 838.4 false false true false false
67325 1800.27 -476.83 -79.15 53 814 false false true false false
67374 1773.56 -488.22 -79.15 53 793.06 false false true false false
67424 1759.68 -493.93 -79.15 53 773.75 false false true false false
67472 1738.63 -502.55 -79.15 53 755.04 false false true false false
67525 1719.47 -510.68 -79.15 45 737.03 false false true false false
67574 1692.57 -522.85 -79.15 45 718.6 false false true false false
67626 1673.48 -532.29 -79.15 45 699.3 false false true false false
67670 1652.16 -543.73 -78.1 45 679.12 false false true false false
67719 1632.0 -556.23 -78.1 45 658.73 false false true false false
67773 1605.63 -576.7 -78.1 38 639.1 false false true false false
67820 1592.41 -589.48 -78.1 38 621.99 false false true false false
67872 1580.22 -603.26 -78.1 38 605.35 false false true false false
67919 1560.9 -627.46 -78.1 38 588.52 false false true false false
67971 1550.45 -641.42 -78.1 38 574.53 false false true false false
68017 1531.92 -668.61 -78.1 38 560.57 false false true false false
68067 1524.61 -681.71 -78.1 38 547.78 false false true false false
68115 1512.6 -712.32 -78.1 38 532.83 false false true false false
68165 1508.24 -707.72 -78.1 38 538.76 false false false false false
68216 1505.16 -702.74 -78.1 38 515.16 false false true false false
68265 1491.59 -687.16 -78.1 38 533.46 false false false false false
68314 1477.82 -679.75 -78.1 38 549 false false false false false
68365 1448.54 -674.54 -78.1 38 578.14 false false false false false
68425 1432.14 -675.81 -78.1 38 592.99 false false false false false
68476 1400.42 -682.52 -78.1 31 620.54 false false false false false
68522 1386.71 -685.51 -78.1 24 632.56 false false false false false
68583 1352.53 -688.25 -78.1 24 664.26 false false false false false
68623 1339.27 -685.49 -78.1 24 677.74 false false false false false
68667 1312.44 -663.23 -78.1 24 531.78 false false true false false
68722 1305.61 -648.8 -78.1 24 522.93 false false true false false
68772 1300.58 -619.3 -78.1 24 516.24 false false true false false
68818 1301.96 -597.56 -78.1 17 502.96 false false true false false
68875 1307.71 -565.66 -78.1 17 487.07 true false true false false
68930 1312.28 -547.84 -78.1 17 468.15 true false true false false
68973 1316.3 -533.39 -78.1 17 446.17 true false true false false
69022 1326.91 -497.67 -78.1 17 423.66 true false true false false
69070 1324.18 -477.03 -78.1 17 411.1 true false true false false
69123 1318.0 -459.71 -78.1 17 401.25 true false true false false
69174 1308.03 -440.34 -68.57 17 397.47 true false true false false
69223 1290.81 -426.43 -44.73 10 399.31 true false true false false
69274 1283.48 -426.43 -44.73 3 383.31 true false true false false
BOT_KILLED at 69277
70268 2993.52 -2161.68 -81.0 100 2121.66 false false false false false
70315 2993.52 -2161.68 -78.85 100 2121.66 false false false false false
70365 2993.52 -2161.68 -78.15 100 2121.66 false false false false false
70419 2993.52 -2161.68 -78.15 100 2121.66 false false false false false
70466 2993.52 -2161.68 -78.15 100 2121.66 false false false false false
70528 2993.52 -2161.68 -78.15 100 2121.66 false false false false false
70566 2993.52 -2161.68 -78.15 100 2121.66 false false false false false
70618 2993.52 -2161.68 -78.15 100 2121.66 false false false false false
70671 2993.52 -2161.68 -78.15 100 2121.66 false false false false false
70716 2993.52 -2161.68 -78.15 100 2121.66 false false false false false
70767 2993.52 -2161.68 -78.15 100 2121.66 false false false false false
70816 2993.52 -2161.68 -78.15 100 2121.66 false false false false false
70871 2988.5 -2161.83 -78.15 100 2118.49 false false false false false
70920 2978.8 -2162.14 -78.15 100 2112.41 false false false false false
70966 2954.25 -2157.9 -78.15 100 2093.29 false false false false false
71022 2944.43 -2143.91 -78.15 100 2076.26 false false false false false
71067 2935.88 -2116.74 -78.15 100 2050.01 false false false false false
71114 2933.99 -2101.38 -78.15 100 2037.11 false false false false false
71164 2932.92 -2072.36 -78.15 100 2014.5 false false false false false
71216 2933.12 -2054.94 -78.15 100 2001.56 false false false false false
71264 2934.27 -2020.59 -78.15 100 1976.75 false false false false false
71322 2934.96 -2004.64 -78.15 100 1965.44 false false false false false
71373 2935.74 -1988.2 -78.15 100 1953.89 false false false false false
71421 2937.28 -1951.93 -78.15 100 1928.55 false false false false false
71475 2937.35 -1934.02 -78.15 100 1915.68 false false false false false
71528 2935.62 -1903.1 -78.15 100 1892.36 false false false false false
71571 2933.17 -1884.38 -78.15 100 1877.35 false false false false false
71624 2929.07 -1862.01 -78.15 100 1858.68 false false false false false
71677 2923.49 -1835.49 -78.15 100 1836.15 false false false false false
71720 2918.28 -1813.84 -78.15 100 1817.37 false false false false false
71774 2922.91 -1781.86 -78.15 100 1798.79 false false false false false
71822 2929.39 -1763.62 -78.15 100 1791.21 false false false false false
71878 2936.02 -1747.5 -78.15 100 1785.32 false false false false false
71917 2948.34 -1718.03 -78.15 100 1775.11 false false false false false
71966 2958.29 -1690.76 -78.15 100 1765 false false false false false
72015 2963.13 -1674.02 -78.15 100 1758.03 false false false false false
72064 2967.06 -1655.55 -78.15 100 1749.41 false false false false false
72113 2970.1 -1623.77 -78.15 100 1732.02 false false false false false
72170 2969.59 -1606.35 -78.15 100 1720.94 false false false false false
72218 2967.22 -1587.62 -78.15 100 1707.7 false false false false false
72261 2963.22 -1569.67 -78.15 100 1693.72 false false false false false
72311 2952.37 -1538.61 -78.15 100 1666.55 false false false false false
72364 2938.25 -1508.35 -78.15 100 1637.39 false false false false false
72413 2929.75 -1492.04 -78.15 100 1621.02 false false false false false
72457 2915.97 -1479.85 -78.15 100 1602.73 false false false false false
72505 2887.24 -1464.99 -78.15 100 1570.69 false false false false false
72558 2874.54 -1460.25 -78.15 100 1557.59 false false false false false
72609 2836.9 -1449.3 -78.15 100 1520.64 false false false false false
72663 2819.56 -1444.82 -78.15 100 1503.98 false false false false false
72709 2802.66 -1440.61 -78.15 100 1487.87 false false false false false
72772 2781.49 -1435.47 -78.15 100 1467.81 false false false false false
72818 2744.27 -1426.73 -78.15 100 1432.84 false false false false false
72867 2726.8 -1422.79 -78.15 100 1416.59 false false false false false
72915 2692.2 -1415.63 -78.15 100 1384.91 false false false false false
72965 2675.09 -1412.34 -78.15 100 1369.47 false false false false false
73015 2643.63 -1406.83 -78.15 100 1341.55 false false false false false
73066 2624.0 -1403.87 -78.15 100 1324.53 false false false false false
73114 2606.75 -1401.45 -78.15 100 1309.75 false false false false false
73162 2576.52 -1397.42 -78.15 100 1284.15 false false false false false
73221 2562.12 -1395.55 -78.15 100 1272.06 false false false false false
73270 2527.08 -1391.08 -78.15 100 1242.92 false false false false false
73328 2512.67 -1389.25 -78.15 100 1231.04 false false false false false
73368 2480.5 -1385.16 -78.15 100 1204.72 false false false false false
73420 2462.75 -1382.82 -78.15 100 1190.27 false false false false false
73471 2443.08 -1380.15 -78.15 100 1174.31 false false false false false
73515 2409.1 -1375.05 -78.15 100 1146.68 false false false false false
73561 2391.94 -1372.06 -78.15 100 1132.57 false false false false false
73609 2360.8 -1364.96 -78.15 100 1105.97 false false false false false
73660 2346.47 -1360.52 -79.1 100 1092.97 false false false false false
73716 2312.86 -1345.63 -79.1 100 1059.34 false false false false false
73761 2296.29 -1335.61 -79.1 100 1694.61 false false true false false
73808 2277.67 -1321.72 -79.1 100 1653.81 false false true false false
73859 2262.33 -1308.39 -79.1 100 1613.93 false false true false false
73911 2249.46 -1295.93 -79.1 100 1576.05 false false true false false
73958 2227.24 -1271.66 -79.1 100 1524.13 false false true false false
74016 2215.46 -1257.54 -79.1 100 1484.98 false false true false false
74060 2194.83 -1230.66 -79.1 100 1421.51 false false true false false
74108 2182.4 -1213.37 -79.1 100 1382.65 false false true false false
74158 2171.56 -1197.92 -79.1 100 1344.38 false false true false false
74211 2158.67 -1179.18 -79.1 100 1301.36 false false true false false
74256 2148.07 -1163.55 -79.1 100 1261.08 false false true false false
74305 2133.56 -1141.82 -79.1 100 1214.62 false false true false false
74359 2120.28 -1121.59 -79.1 100 1169.47 false false true false false
74414 2102.16 -1093.54 -79.1 100 1116.52 false false true false false
74454 2091.01 -1075.96 -79.1 100 1074.49 false false true false false
74505 2081.93 -1061.1 -79.1 100 1035.93 false false true false false
74555 2070.23 -1037.18 -79.1 100 988.12 true false true false false
74608 2061.57 -1015.1 -79.1 100 942.03 true false true false false
74653 2052.13 -986.11 -79.1 100 889 true false true false false
74701 2047.46 -967.82 -79.1 100 835.99 true false true false false
74751 2041.57 -937.9 -79.1 100 782.41 true false true false false
74800 2039.02 -921.16 -79.1 92 742.76 true false true false false
74855 2037.58 -911.66 -79.1 92 710.42 true false true false false
74899 2036.73 -906.09 -79.1 85 681.56 true false true false false
74952 2036.58 -905.09 -79.1 85 657.32 true false true false false
75002 2036.5 -904.57 -79.1 78 633.63 true false true false false
75048 2036.12 -915.88 -79.1 70 623.97 true false true false false
75096 2036.24 -927.13 -79.1 70 616.35 true false true false false
75145 2036.92 -954.28 -79.1 62 626.2 true false true false false
75200 2037.46 -971.69 -79.1 62 627.26 true false true false false
75242 2038.1 -991.05 -79.1 55 630.91 true false true false false
75292 2039.18 -1023.46 -56.62 48 647.17 true false true true false
75345 2039.77 -1040.87 -46.68 40 648.74 true false true true false
75390 2039.96 -1060.23 -37.37 40 651.58 true false true true false
75440 2037.85 -1096.49 -24.88 40 673.57 true false true true false
75490 2036.11 -1111.41 -21.61 40 680.7 true false true true false
75548 2032.54 -1134.41 -18.72 40 697.83 true false true true false
75595 2025.51 -1171.08 -19.62 40 726.05 true false true true false
75654 2022.64 -1188.3 -22.37 40 738.74 true false true true false
75695 2019.66 -1209.44 -27.77 40 755.06 true false true true false
75762 2017.27 -1230.65 -35.39 40 771.64 true false true true false
75810 2014.69 -1267.93 -54.07 40 802.75 true false true true false
75861 2014.14 -1290.24 -68.49 33 814.88 true false true true false
75909 2015.03 -1318.76 -80.52 26 823.07 true false true false false
75956 2018.81 -1336.26 -79.15 26 807.31 true false true false false
76009 2029.09 -1368.02 -79.15 19 818.69 true false true false false
76060 2035.82 -1385.14 -79.15 12 817.98 true false true false false
76107 2042.5 -1401.23 -79.15 12 817.64 true false true false false
76166 2055.27 -1430.52 -79.15 12 833.25 true false true false false
76206 2066.94 -1456.05 -79.15 12 845.31 true false true false false
76254 2075.4 -1474.0 -79.15 12 849.45 true false true false false
76304 2087.18 -1498.95 -79.15 12 860.82 true false true false false
76354 2094.15 -1513.85 -79.15 5 861.16 true false true false false
76402 2106.71 -1540.57 -79.15 5 873.83 true false true false false
BOT_KILLED at 76406
77451 1046.5 241.75 -81.0 100 1275.16 false false false false false
77500 1046.5 241.75 -78.85 100 1275.16 false false false false false
77553 1046.5 241.75 -78.15 100 1275.16 false false false false false
77600 1046.5 241.75 -78.15 100 1275.16 false false false false false
77647 1046.5 241.75 -78.15 100 1275.16 false false false false false
77711 1046.5 241.75 -78.15 100 1275.16 false false false false false
77749 1046.5 241.75 -78.15 100 1275.16 false false false false false
77798 1046.5 241.75 -78.15 100 1275.16 false false false false false
77847 1046.5 241.75 -78.15 100 1275.16 false false false false false
77898 1046.5 241.75 -78.15 100 1275.16 false false false false false
77950 1046.5 241.75 -78.15 100 1275.16 false false false false false
78000 1046.5 241.75 -78.15 100 1275.16 false false false false false
78046 1046.5 241.75 -78.15 100 1275.16 false false false false false
78096 1046.5 241.75 -78.15 100 1275.16 false false false false false
78146 1046.5 241.75 -78.15 100 1275.16 false false false false false
78199 1047.59 232.9 -78.15 100 1267.84 false false false false false
78247 1048.8 222.53 -78.15 100 1259.34 false false false false false
78299 1050.25 207.93 -78.15 100 1247.59 false false false false false
78346 1052.44 177.25 -78.15 100 1223.69 false false false false false
78399 1053.5 157.91 -78.15 100 1209.01 false false false false false
78443 1054.47 138.1 -78.15 100 1194.19 false false false false false
78494 1056.43 104.75 -78.15 100 1169.34 false false false false false
78550 1057.84 88.36 -78.15 100 1156.96 false false false false false
78591 1060.04 69.61 -78.15 100 1142.5 false false false false false
78641 1064.7 36.06 -78.15 100 1116.41 false false false false false
78691 1067.19 19.3 -78.15 100 1103.42 false false false false false
78747 1072.88 -17.53 -78.15 100 1075.08 false false false false false
78794 1075.62 -34.74 -78.15 100 1061.96 false false false false false
78859 1081.85 -72.96 -78.15 100 1033.18 false false false false false
78909 1084.68 -90.15 -78.15 100 1020.43 false false false false false
78960 1089.34 -118.32 -78.15 100 999.81 false false false false false
79009 1092.19 -135.51 -78.15 100 987.42 false false false false false
79060 1095.19 -154.63 -78.15 100 973.96 false false false false false
79108 1099.6 -185.3 -78.15 100 953.13 false false false false false
79164 1102.34 -205.44 -78.15 100 939.88 false false false false false
79207 1106.63 -237.58 -78.15 100 919.36 false false false false false
79258 1110.05 -259.58 -78.15 100 905.29 false false false false false
79306 1113.5 -275.18 -78.15 100 894.62 false false false false false
79361 1126.02 -309.19 -78.15 100 867.48 false false false false false
79406 1134.48 -324.44 -78.15 100 852.99 false false false false false
79455 1144.3 -338.83 -78.15 100 837.77 false false false false false
79509 1159.23 -357.25 -69.16 100 816.35 false false false false false
79555 1180.33 -381.23 -66.9 100 787.09 false false false false false
79606 1199.89 -402.04 -71.02 100 760.66 false false false false false
79670 1212.53 -414.72 -76.37 100 743.96 false false false false false
79712 1225.37 -427.2 -67.74 100 727.34 false false false false false
79752 1250.31 -450.13 -73.9 100 695.47 false false false false false
79808 1262.87 -460.77 -76.15 100 679.86 false false false false false
79864 1296.36 -483.75 -78.1 100 640.34 false false false false false
79915 1307.0 -489.5 -78.1 100 628.36 false false false false false
79969 1325.97 -498.08 -78.1 100 607.58 false false false false false
80012 1349.32 -507.46 -78.1 100 582.43 false false false false false
80062 1374.62 -517.19 -78.1 100 555.33 false false false false false
80115 1407.28 -529.34 -78.1 100 520.48 false false false false false
80162 1423.63 -535.36 -78.1 100 503.06 false false false false false
80211 1440.45 -541.53 -78.1 100 485.14 false false false false false
80261 1473.69 -553.48 -78.1 100 449.82 false false false false false
80309 1490.72 -559.04 -78.1 100 431.92 false false false false false
80364 1508.83 -564.34 -78.1 100 413.1 false false false false false
80411 1539.68 -572.63 -78.1 100 381.32 false false false false false
80459 1555.64 -572.01 -78.1 100 366.7 false false false false false
80520 1577.22 -566.53 -78.1 100 349.01 false false false false false
80557 1609.93 -557.75 -78.1 100 323.48 false false false false false
80607 1631.48 -554.58 -78.1 100 306.22 false false false false false
80659 1648.41 -553.8 -78.1 100 1988.54 false false true false false
80709 1682.05 -557.5 -79.1 100 1988.13 false false true false false
80759 1701.24 -562.53 -79.1 100 1990.43 false false true false false
80816 1721.44 -569.27 -79.1 100 1997.61 false false true false false
80885 1742.29 -577.09 -79.1 100 1996.82 false false true false false
80910 1775.58 -590.29 -79.1 100 1974.6 false false false false false
80958 1791.29 -596.61 -79.1 100 1964.17 false false false false false
81016 1807.06 -602.81 -79.1 100 1953.93 false false false false false
81056 1837.8 -614.58 -79.1 100 1934.54 false false false false false
81104 1854.66 -620.61 -79.1 100 1924.48 false false false false false
81158 1871.11 -626.35 -79.1 100 1914.91 false false false false false
81206 1904.54 -637.8 -79.1 100 1896.01 false false false false false
81253 1931.8 -652.69 -79.1 100 1875.53 false false false false false
81299 1942.54 -665.17 -79.1 100 1861.07 false false false false false
81354 1949.93 -675.95 -79.1 100 1848.99 false false false false false
81399 1965.64 -708.12 -79.1 100 1814.3 false false false false false
81448 1971.68 -723.43 -79.1 100 1798.09 false false false false false
81499 1981.79 -753.73 -79.1 100 1766.39 false false false false false
81555 1985.51 -766.25 -79.1 100 1753.38 false false false false false
81601 1995.24 -802.23 -79.1 100 1716.19 false false false false false
81660 1999.94 -820.5 -79.1 100 1697.36 false false false false false
81705 2005.16 -841.15 -79.1 100 1645.42 false false true false false
81752 2012.74 -870.19 -79.1 100 1602.61 false false true false false
81801 2018.98 -891.56 -79.1 100 1565.9 false false true false false
81855 2029.79 -923.15 -79.1 100 1518.12 false false true false false
81902 2037.61 -942.44 -79.1 100 1482.48 false false true false false
81964 2044.23 -957.51 -79.1 100 1451.18 false false true false false
82009 2052.18 -974.63 -79.1 100 1417.81 false false true false false
82055 2066.49 -1004.27 -79.1 100 1361.39 false false true false false
82106 2081.56 -1034.61 -79.1 100 1308.87 false false true false false
82156 2088.58 -1048.42 -79.1 100 1271.98 false false true false false
82206 2103.24 -1076.8 -79.1 100 1220.07 false false true false false
82254 2112.36 -1093.87 -79.1 100 1180.14 false false true false false
82306 2120.54 -1108.7 -79.1 100 1142.03 false false true false false
82352 2137.33 -1137.58 -79.1 93 1089.96 false false true false false
82404 2149.23 -1155.82 -79.1 93 1048.7 false false true false false
82457 2157.05 -1166.88 -79.1 93 1016.13 false false true false false
82511 2180.18 -1194.22 -79.1 93 967.09 false false true false false
82552 2193.37 -1207.72 -79.1 85 954.46 false false false false false
82609 2213.41 -1226.68 -79.1 85 937.2 false false false false false
82654 2226.09 -1237.91 -79.1 85 927.3 false false false false false
82706 2251.84 -1259.19 -79.1 77 909.35 false false false false false
82756 2274.7 -1276.29 -79.1 77 895.92 false false false false false
82810 2288.84 -1285.61 -79.1 77 889.21 false false false false false
82861 2304.59 -1295.1 -79.1 77 882.93 false false false false false
82911 2331.28 -1309.85 -79.1 77 874.37 false false false false false
82959 2349.33 -1319.21 -79.1 70 869.73 false false false false false
83010 2381.88 -1334.15 -79.1 63 864.37 false false false false false
83070 2397.41 -1340.91 -78.15 63 862.66 false false false false false
83109 2412.99 -1347.56 -78.15 55 861.42 false false false false false
83160 2446.0 -1361.45 -78.15 55 860.06 false false false false false
83210 2473.52 -1362.26 -78.15 55 869.92 false false false false false
83255 2487.35 -1359.88 -78.15 55 877.71 false false false false false
83312 2514.85 -1352.22 -78.15 55 896.28 false false false false false
83358 2533.74 -1346.14 -78.15 48 910.06 false false false false false
83410 2564.65 -1338.12 -78.15 40 931.39 false false false false false
83456 2580.41 -1335.55 -78.15 40 941.16 false false false false false
83511 2609.38 -1333.62 -78.15 33 957.15 false false false false false
83559 2628.25 -1334.19 -78.15 33 966.33 false false false false false
83604 2652.67 -1337.76 -78.15 25 976.23 false false false false false
83661 2680.47 -1344.23 -78.15 17 986.14 false false false false false
83707 2691.14 -1347.43 -78.15 9 989.55 false false false false false
83752 2725.39 -1360.84 -78.15 9 998.74 false false false false false
83802 2739.55 -1367.09 -78.15 2 1002.35 false false false false false
83852 2770.63 -1381.77 -78.15 2 1010.32 false false false false false
BOT_KILLED at 83866
84864 1326.04 -567.77 -81.0 100 1781.76 false false false false false
84906 1326.04 -567.77 -78.85 100 1781.75 false false false false false
84955 1326.04 -567.77 -78.15 100 1781.75 false false false false false
85005 1326.04 -567.77 -78.15 100 1781.75 false false false false false
85061 1326.04 -567.77 -78.15 100 1781.75 false false false false false
85109 1326.04 -567.77 -78.15 100 1781.75 false false false false false
85157 1326.04 -567.77 -78.15 100 1781.75 false false false false false
85206 1326.04 -567.77 -78.15 100 1781.75 false false false false false
85256 1326.04 -567.77 -78.15 100 1781.75 false false false false false
85307 1326.04 -567.77 -78.15 100 1781.75 false false false false false
85363 1326.04 -567.77 -78.15 100 1781.75 false false false false false
85408 1326.04 -567.77 -78.15 100 1781.75 false false false false false
85468 1326.04 -567.77 -78.15 100 1781.75 false false false false false
85526 1326.04 -567.77 -78.15 100 1781.75 false false false false false
85557 1329.6 -567.41 -78.15 100 1780.48 false false false false false
85608 1336.72 -566.69 -78.15 100 1777.95 false false false false false
85653 1350.56 -565.3 -78.15 100 1773.1 false false false false false
85701 1383.37 -561.99 -78.15 100 1741.77 false false true false false
85757 1400.22 -560.29 -78.15 100 1747.86 false false true false false
85806 1424.78 -557.82 -78.15 100 1747.83 false false true false false
85858 1445.49 -555.73 -78.15 100 1750.44 false false true false false
85903 1471.98 -553.06 -78.15 100 1749.47 false false true false false
85962 1493.65 -550.88 -78.15 100 1760.73 false false true false false
86004 1520.34 -548.18 -78.15 100 1761.68 false false true false false
86052 1525.36 -547.68 -78.15 100 1758.1 false false false false false
86101 1527.42 -547.47 -78.15 100 1801.83 false false true false false
86149 1528.61 -547.35 -78.15 100 1821.33 false false true false false
86201 1529.13 -547.3 -78.15 100 1839.42 false false true false false
86253 1529.13 -547.3 -78.15 100 1839.42 false false false false false
86300 1529.13 -547.3 -78.15 100 1839.42 false false false false false
86348 1529.13 -547.3 -78.15 100 1839.42 false false false false false
86403 1529.13 -547.3 -78.15 100 1839.42 false false false false false
86452 1529.13 -547.3 -78.15 100 1839.42 false false false false false
86499 1529.13 -547.3 -78.15 100 1839.42 false false false false false
86554 1529.13 -547.3 -78.15 100 1839.42 false false false false false
86598 1529.13 -547.3 -78.15 100 1839.42 false false false false false
86649 1522.27 -541.29 -78.15 100 1848.54 false false false false false
86698 1515.23 -534.98 -78.15 100 1857.99 false false false false false
86750 1505.3 -525.75 -78.15 100 1871.53 false false false false false
86796 1483.85 -504.88 -78.15 100 1901.39 false false false false false
86848 1457.8 -493.39 -78.15 100 1928.7 false false false false false
86903 1440.23 -489.94 -78.15 100 1944.39 true false false false false
86965 1421.47 -487.84 -78.15 100 1960.17 true false false false false
87017 1384.26 -485.8 -78.15 100 1990.3 true false false false false
87069 1362.48 -485.5 -78.15 100 2007.48 true false false false false
87112 1334.42 -486.25 -78.15 100 2029.06 true false false false false
87171 1314.64 -487.87 -78.15 100 2043.7 true false false false false
87217 1283.42 -491.68 -78.15 100 2066.22 true false false false false
87265 1263.35 -494.89 -78.15 100 2080.37 true false false false false
87319 1231.02 -501.03 -78.15 100 2102.81 true false false false false
87365 1215.41 -504.42 -78.15 100 2113.49 true false false false false
87419 1198.96 -508.47 -78.15 100 2124.55 true false false false false
87461 1161.58 -520.29 -78.15 100 2148.47 true false false false false
87512 1144.53 -527.17 -78.15 100 2158.7 true false false false false
87561 1118.23 -539.47 -78.15 100 2173.76 true false false false false
87609 1104.45 -546.55 -78.15 100 2181.41 true false false false false
87658 1078.42 -560.48 -78.15 100 2195.8 true false false false false
87721 1064.83 -567.92 -78.15 100 2203.35 true false false false false
87762 1033.91 -584.99 -78.15 100 2220.75 true false false false false
87809 1018.95 -592.94 -66.55 100 2229.51 true false false false false
87862 1008.29 -589.95 -44.91 100 2240.41 true false false false false
87911 994.21 -581.66 -48.98 100 2256.69 true false false false false
87975 976.3 -571.8 -52.98 100 2277.08 true false false false false
88027 964.79 -565.8 -57.18 100 2289.99 true false false false false
88077 945.15 -555.82 -66.43 100 2311.91 true false false false false
88125 921.84 -534.83 -64.28 100 2342.68 true false false false false
88180 910.07 -520.07 -66.37 100 2360.35 true false false false false
88225 904.85 -505.55 -44.65 100 2372.53 true false false false false
88281 904.85 -488.1 -44.65 100 2381.62 true false false false false
88323 906.26 -454.44 -70.67 100 2398 true false false false false
88372 909.25 -437.76 -78.1 100 2404.42 true false false false false
88421 918.74 -402.73 -78.1 100 2415.58 true false false false false
88470 924.78 -384.85 -78.1 100 2420.47 true false false false false
88526 931.22 -367.62 -78.1 100 2424.8 true false false false false
88575 945.27 -334.68 -78.1 100 2432.03 true false false false false
88624 952.69 -318.92 -78.1 100 2435.1 true false false false false
88673 965.45 -293.37 -78.1 100 2439.74 true false false false false
88719 973.87 -277.57 -78.1 100 2442.34 true false false false false
88769 982.54 -261.9 -78.1 100 2444.8 true false false false false
